"","challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
"1446",1446,3.10883873636952,3.40980217999839,0.0673359839173997,0.0267367943655649,0.14396527308198,0.358413908231652
"1447",1447,3.39003599394818,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.285517825539539
"1448",1448,3.23472572205472,3.45917597216315,0.0730740685323646,0.0275735161377195,0.154723512268067,0.332002206821088
"1449",1449,2.730563518263,3.45917597216315,0.0818408403873168,0.028393658064137,0.153903269269698,0.14721251569779
"1450",1450,2.73053144310448,3.48598553896497,0.0932256782938302,0.0404246282642628,0.163875194489486,0.144058074176886
"1451",1451,3.11386125912875,3.45917597216315,0.0790284600061174,0.0289582546309732,0.222459684396001,0.1361267347758
"1452",1452,3.07785527014461,3.45917597216315,0.12457229851082,0.0743165211294652,0.23858967830544,0.162100578770278
"1453",1453,2.88064761961693,3.45917597216315,0.0785913988254202,0.0275735161377195,0.144344533463355,0.367560015577042
"1454",1454,2.8850897953075,3.45917597216315,0.0763492159872046,0.0267714819105718,0.234359219467626,0.0979215020505443
"1455",1455,2.92760707400898,3.45917597216315,0.0890015922316137,0.0309321463261667,0.168713958069112,0.257791964501207
"1456",1456,3.00206182304074,3.45917597216315,0.0720906260795659,0.0526533929237165,0.160084348787327,0.23056422367288
"1457",1457,3.3659771919573,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.255000886088244
"1458",1458,3.31204501908407,3.43925611167475,0.123653214626834,0.0275735161377195,0.348976037747291,0.306861834195956
"1459",1459,3.20483811929755,3.47400997652888,0.10433288631836,0.0318561022428024,0.167533694637916,0.142125719874016
"1460",1460,3.75,4,0,0,1,0
"1461",1461,3.29942016079404,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.194784749444492
"1462",1462,3.1521203273904,3.45917597216315,0.0711363746368056,0.026365340418252,0.147079940178506,0.190012009820902
"1463",1463,2.14224262479518,3.45917597216315,0.170939677866378,0.128710570604033,0.37272211981248,0.145277996271481
"1464",1464,3.26082490037238,3.45917597216315,0.0755278586784226,0.0275735161377195,0.15357863074488,0.275652330480007
"1465",1465,3.28806616008424,3.45917597216315,0.0731082218215237,0.0275735161377195,0.153362954008495,0.233612730229777
"1466",1466,2.97867863674655,3.45917597216315,0.0720906260795659,0.0275735161377195,0.158708203329658,0.135651136333296
"1467",1467,2.83742845296176,3.45917597216315,0.0808999502653493,0.0281227497262217,0.154491602076835,0.108951831966437
"1468",1468,2.84056160294935,3.47473885452988,0.0834092483239969,0.0309342821443734,0.191302399008723,0.199352548254564
"1469",1469,3.35608060293003,3.46726945528863,0.0716428115740717,0.0195825978668456,0.166320132941383,0.114852996439431
"1470",1470,3.10971799754324,3.45917597216315,0.0823170236493388,0.0295478650152354,0.161982510836292,0.124649996240134
"1471",1471,3.04858563214755,3.38597234545607,0.127923845322368,0.0275735161377195,0.339165704353573,0.376155645153355
"1472",1472,2.93636414450349,3.45570043908282,0.0857910234908103,0.0408479338987409,0.17655128725087,0.198384611130083
"1473",1473,3.04665619136482,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.173576916134994
"1474",1474,3.40214534759309,3.45917597216315,0.0755278586784226,0.0275735161377195,0.150352026415551,0.101958451736815
"1475",1475,2.69248168956696,3.49545977129804,0.0907799242110692,0.0319312515426204,0.17698444919762,0.111487353174716
"1476",1476,2.5,3.75,0.272727272727273,0,1,0
"1477",1477,2.89725595427925,3.44257898004182,0.082702652987271,0.0296640333860971,0.160502287378056,0.467296131893442
"1478",1478,2.93409766599847,3.46594674907991,0.0808962413802487,0.0350836821096649,0.213015645398814,0.152822560020121
"1479",1479,2.88369256025819,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.104856198046396
"1480",1480,2,3.5,0,0,0,0
"1481",1481,3.08611263572571,3.4788536303303,0.0720906260795659,0.0275735161377195,0.214719412207689,0.15646033629072
"1482",1482,2.03952534916476,3.45917597216315,0.0933869201345704,0.0319312515426204,0.291540451953583,0.165493936039613
"1483",1483,3.34110267438064,3.45917597216315,0.0635520999047157,0.0275735161377195,0.123621496926643,0.426201495435726
"1484",1484,3,4,0.363636363636364,1,1,0
"1485",1485,2.86450978409692,3.37096902817777,0.0724132690635814,0.0275735161377195,0.140877302606351,0.315429458665017
"1486",1486,2.87495409186491,3.45004598098124,0.0895754923503629,0.0477145165453382,0.124867781813186,0.127833732497068
"1487",1487,2.90379746909791,3.45917597216315,0.0933869201345704,0.0319312515426204,0.173763284659373,0.252214460138631
"1488",1488,3.26110584013944,3.4232164760864,0.0683389740200029,0.0195838045560257,0.159074394435592,0.123996699146401
"1489",1489,3.24220826488479,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.436413820205747
"1490",1490,3.35438682934091,3.45917597216315,0.0717288829574336,0.0275735161377195,0.156518829876629,0.319417016751019
"1491",1491,2.84529036762172,3.37096902817777,0.0899496875357137,0.0319312515426204,0.241401005181182,0.128191917228836
"1492",1492,2.95295431067424,3.45917597216315,0.142345674179659,0.0319312515426204,0.377562790463241,0.18536966277995
"1493",1493,3.31061199905988,3.45917597216315,0.0755278586784226,0.0275735161377195,0.212131924333027,0.21072382763955
"1494",1494,2.84441469290762,3.45917597216315,0.0780462710990947,0.0275735161377195,0.155174537408167,0.3484427920185
"1495",1495,2.82966350470972,3.45917597216315,0.0904645200722596,0.0319312515426204,0.172631796836893,0.18278316941188
"1496",1496,2.54056806035199,3.37096902817777,0.116100076704508,0.0661694409304549,0.153355790159799,0.116573033551396
"1497",1497,3.34119827498005,3.48288674696546,0.0865443732172878,0.0319312515426204,0.172777068390566,0.456818402583798
"1498",1498,2.92173839815038,3.45917597216315,0.0835152057610267,0.0288820323440505,0.156446632994894,0.163784265566501
"1499",1499,2.93130937926701,3.37096902817777,0.0720906260795659,0.0275735161377195,0.151585699657152,0.224469087867185
"1500",1500,2.25,4,0,0,0,0
"1501",1501,2.94176608630542,3.45917597216315,0.0702101119686819,0.0275735161377195,0.209546773776039,0.211047850159081
"1502",1502,3.05834883957238,3.45917597216315,0.0823877640121528,0.0295691420118411,0.162093808722702,0.204048522420883
"1503",1503,3.21634776766224,3.41539633753977,0.106007737453653,0.0210257723562105,0.283839629542515,0.214006515621206
"1504",1504,3.02744494732872,3.45917597216315,0.0741335369392115,0.0275735161377195,0.242256063614499,0.108773178983687
"1505",1505,2.8894062305156,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.174252018882268
"1506",1506,3.41816043712982,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.493351108747337
"1507",1507,2.85770051675009,3.45917597216315,0.0755987729682741,0.0275934607919867,0.157579281969402,0.108908491210512
"1508",1508,2.30619788711661,3.45917597216315,0.102478607099862,0.0640570129219001,0.150401240225826,0.144643960475846
"1509",1509,3.08185942987679,3.46535725037772,0.0961893928065807,0.042311392443149,0.140558634897965,0.155737941639684
"1510",1510,3.14329097798441,3.45917597216315,0.0756362194945093,0.0275735161377195,0.149903053650755,0.589055924898511
"1511",1511,2.77473412339518,3.45917597216315,0.0886155312281856,0.045885405377538,0.209220511276879,0.255350138832682
"1512",1512,2.93974488027815,3.45917597216315,0.0791863661871033,0.0319312515426204,0.156139629428843,0.227761023808679
"1513",1513,3.38528564564056,3.43702383689101,0.074493899577325,0.0303596205404977,0.156721642362511,0.32195060722808
"1514",1514,3.31170684602281,3.45917597216315,0.0843038482847176,0.0301511362717712,0.165131943329737,0.39715282780214
"1515",1515,2.55757485520797,3.45917597216315,0.0835197429576869,0.0299116412304141,0.161782091983369,0.144459747879828
"1516",1516,2.89107387803377,3.45917597216315,0.0776572761843268,0.0275735161377195,0.157947772696864,0.317892797058241
"1517",1517,3.18819777061369,3.38281128697691,0.0931019873471777,0.0386302598850508,0.154348386995509,0.225370678817681
"1518",1518,2.93166138852976,3.45917597216315,0.086014796297814,0.0296263026036758,0.162392730880035,0.0939601975498297
"1519",1519,2.99379451030892,3.45917597216315,0.0899496875357137,0.0319312515426204,0.174349525644584,0.148618412955042
"1520",1520,2.83798109236916,3.37096902817777,0.0826055341482119,0.0319312515426204,0.174587979247829,0.293997447576867
"1521",1521,3.25,4,0,0,0,0
"1522",1522,3.23095722325067,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.297843992577799
"1523",1523,3.21577068105826,3.45917597216315,0.0866682803530771,0.0275735161377195,0.19572588617389,0.193082112735189
"1524",1524,2.98246757335973,3.42167078473766,0.0942161936410831,0.0499733157755388,0.217611583750132,0.230673179319942
"1525",1525,2.92491577414316,3.4065121605118,0.0949952754522408,0.0421413109444809,0.180434182437635,0.219413869621491
"1526",1526,3.10068367067431,3.45917597216315,0.0789949506824242,0.0296873966918826,0.156511509157098,0.128140267667087
"1527",1527,3.02068687745363,3.45917597216315,0.0819635165090981,0.0250050669338411,0.189058925066252,0.227514686706568
"1528",1528,2.97790087419274,3.42333564518643,0.0906114461485913,0.0411611240034247,0.174483067517903,0.132925535157632
"1529",1529,3.07876609068809,3.43614573812399,0.0703660687386556,0.0275735161377195,0.149883285839164,0.142246563530341
"1530",1530,3.19831409642151,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.266836266614985
"1531",1531,2.7949604045744,3.45917597216315,0.0968241527334271,0.0607272414084324,0.181546394815372,0.129741767395847
"1532",1532,3.28432403315849,3.4359569771603,0.086608561234518,0.0297199397625338,0.130082692011057,0.184996559332608
"1533",1533,2.85941213608559,3.45917597216315,0.0778655533119814,0.0289072869586759,0.167722267237886,0.117752540756176
"1534",1534,2.95239996595664,3.45917597216315,0.127489102568464,0.0275735161377195,0.342411865828391,0.33810251119605
"1535",1535,2.85292731368906,3.44012470617465,0.0980131597627237,0.0523913697562843,0.201906019439079,0.261453040062687
"1536",1536,2.20278189390641,3.45917597216315,0.0968241527334271,0.0319312515426204,0.266081785238923,0.132972206216961
"1537",1537,3.06397442022826,3.41820447079403,0.0732781697847885,0.0302778529547027,0.173557986438273,0.192565790643239
"1538",1538,3.11705436927239,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.283508580129938
"1539",1539,2.88395914143005,3.47719471696162,0.136158589417079,0.0334751918338081,0.386810583862142,0.102679492649944
"1540",1540,3.14585949937977,3.45917597216315,0.0801885598540539,0.0275735161377195,0.143183665170689,0.362327048266408
"1541",1541,2.92139977738034,3.37096902817777,0.0760936148994627,0.0275735161377195,0.14952227496234,0.150644967904378
"1542",1542,3.46088393442489,3.5,0,0,0,0
"1543",1543,3.12090299537112,3.45297818893514,0.0601918598698625,0.0307068582484478,0.0925584448768866,0.312030384113336
"1544",1544,2.67914128536543,3.45917597216315,0.0714405671546489,0.0282732366833356,0.128959143187461,0.112313680713297
"1545",1545,3.15037072651686,3.37096902817777,0.084414913926143,0.0410448665543094,0.172294516606545,0.301040474161438
"1546",1546,3.07643705424867,3.45053745028975,0.0787035891705449,0.0200444833042673,0.168204742325021,0.2640034495298
"1547",1547,2.69112147387243,3.45917597216315,0.115846021595744,0.071372637981705,0.174762306091526,0.13508484638087
"1548",1548,2.9114180716093,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.125183993306382
"1549",1549,2.75224477592327,3.45917597216315,0.0828235863136495,0.0585580924178511,0.179782398029854,0.153549706819186
"1550",1550,2.96975665481292,3.4454521266802,0.0705962631382399,0.0275735161377195,0.152985304054053,0.204161166055804
"1551",1551,3.02858104881539,3.41830574580798,0.0820029412994755,0.0460781378729451,0.172983615862468,0.138110284913172
"1552",1552,3.25503187574548,3.50754109069357,0.0847662325331424,0.0304717452043146,0.161367049258636,0.241223881379496
"1553",1553,2.86835517274019,3.44939812695163,0.0744719175210033,0.028051958680074,0.181058613460033,0.247358458351663
"1554",1554,2.98546005538664,3.46789550352916,0.0660317025250925,0.0175184641442367,0.218398363082074,0.295069930038903
"1555",1555,2.71189950440915,3.45917597216315,0.076204895401418,0.0274318983653099,0.207909627980533,0.155306245226732
"1556",1556,2.48694990259843,3.39776291853099,0.13289600314637,0.0561825431246886,0.317406593152567,0.170745296455837
"1557",1557,3.05042074144079,3.45917597216315,0.0669208696542152,0.0500141037937108,0.154192464489666,0.212270584502582
"1558",1558,2.58577080351657,3.45917597216315,0.122351308642828,0.0743165211294652,0.180286880346277,0.180244723599752
"1559",1559,2.51797821328706,3.37096902817777,0.12111642801569,0.0252113423610038,0.3388429410582,0.121503336678917
"1560",1560,NA,NA,NA,NA,NA,NA
"1561",1561,2.92347869725662,3.38507375888006,0.0798346709921489,0.0440166881376909,0.253796934343987,0.215968992985794
"1562",1562,2.62005304694498,3.45917597216315,0.158008438217146,0.117953128481603,0.354403478104455,0.250853967826732
"1563",1563,3.42072151747952,3.44738121875108,0.0698134159899171,0.0275735161377195,0.200734304762697,0.183435815525657
"1564",1564,3.05297928625771,3.45917597216315,0.0720906260795659,0.0275735161377195,0.156919885826063,0.21888836514157
"1565",1565,3.05875599356158,3.45917597216315,0.079941352123324,0.029868722500259,0.165779830989376,0.178846462532316
"1566",1566,3.09444314412215,3.45917597216315,0.0762399742719733,0.0275735161377195,0.151178807842547,0.244005032387967
"1567",1567,3.04316474674928,3.45917597216315,0.0883935812908826,0.0303807283404729,0.168710668261536,0.102917065985495
"1568",1568,2.73081466780998,3.45126015637721,0.0788675836112056,0.0316961664553577,0.160276078766169,0.232850976604762
"1569",1569,3.21311542755138,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.125250022753733
"1570",1570,3.0565546897532,3.42041159984054,0.0881833436115343,0.0268591575564739,0.211896426238436,0.299605272172742
"1571",1571,2.89342649895082,3.45917597216315,0.101519921530683,0.0275735161377195,0.219195136270892,0.122906050712842
"1572",1572,1.5,3.25,0.0909090909090909,0,0,0
"1573",1573,2.83998480605962,3.45917597216315,0.155760786546232,0.0646163778889712,0.342860622775991,0.184876231791313
"1574",1574,3.36103218436921,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.288565934573177
"1575",1575,2.7028908185537,3.45917597216315,0.0793000017980747,0.0296744724210075,0.164754636009404,0.262121453400653
"1576",1576,2.42637617130372,3.4444221107325,0.0744886941003598,0.0249789965676101,0.188062787214622,0.141468389170942
"1577",1577,3.02082315561096,3.45917597216315,0.0769222488331693,0.0275735161377195,0.143562856792704,0.435206550938345
"1578",1578,2.53351993555249,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.181657708948555
"1579",1579,3.11161016831324,3.28276208419238,0.0755278586784226,0.0275735161377195,0.20956729595861,0.206611394419627
"1580",1580,3.2904786667411,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.303138334188283
"1581",1581,2.59838735491934,3.45917597216315,0.0789650912772793,0.0275735161377195,0.155405846568465,0.209371510955386
"1582",1582,2.89911479715327,3.45917597216315,0.117429972042838,0.0701115319422906,0.152613104860165,0.110397623351851
"1583",1583,3.047466880678,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.482795710419741
"1584",1584,2.89060395257349,3.45917597216315,0.0617260786878931,0.0245568266962096,0.132532400411358,0.127175042107274
"1585",1585,3.13292051184353,3.4419142030788,0.0894700639944102,0.0416793343629394,0.175161470466404,0.240541759906623
